# File created by shivutils (I.Shivvers)
# wl(A)   flm    er(optional)
4669.01   0.01404270
4669.53   0.01528167
4670.04   0.01717822
4670.56   0.01725759
4671.08   0.01560731
4671.60   0.01632473
4672.12   0.01628353
4672.63   0.01619749
4673.15   0.01551509
4673.67   0.01474278
4674.19   0.01451608
4674.70   0.01521444
4675.22   0.01571221
4675.74   0.01692149
4676.26   0.01671823
4676.78   0.01566701
4677.29   0.01679550
4677.81   0.01734703
4678.33   0.01612629
4678.85   0.01525671
4679.37   0.01626387
4679.88   0.01695669
4680.40   0.01707967
4680.92   0.01616269
4681.44   0.01431542
4681.96   0.01452271
4682.47   0.01628849
4682.99   0.01470204
4683.51   0.01567635
4684.03   0.01958896
4684.55   0.01829831
4685.06   0.01640939
4685.58   0.01645203
4686.10   0.01765012
4686.62   0.01729950
4687.14   0.01528208
4687.65   0.01416990
4688.17   0.01400827
4688.69   0.01454739
4689.21   0.01596483
4689.73   0.01707017
4690.24   0.01497236
4690.76   0.01536292
4691.28   0.01582622
4691.80   0.01576436
4692.32   0.01658816
4692.83   0.01590784
4693.35   0.01686604
4693.87   0.01522022
4694.39   0.01589287
4694.90   0.01632000
4695.42   0.01391935
4695.94   0.01554441
4696.46   0.01692635
4696.98   0.01639787
4697.49   0.01629728
4698.01   0.01742618
4698.53   0.01711977
4699.05   0.01725127
4699.57   0.01596632
4700.08   0.01539467
4700.60   0.01768385
4701.12   0.01764506
4701.64   0.01649794
4702.16   0.01679934
4702.67   0.01818917
4703.19   0.01819196
4703.71   0.01775770
4704.23   0.01896888
4704.75   0.01789724
4705.26   0.01577667
4705.78   0.01704268
4706.30   0.01787776
4706.82   0.01693115
4707.34   0.01765685
4707.85   0.01789323
4708.37   0.01713647
4708.89   0.01665271
4709.41   0.01630859
4709.93   0.01608556
4710.44   0.01692900
4710.96   0.01598741
4711.48   0.01462427
4712.00   0.01797888
4712.52   0.01947167
4713.03   0.01811655
4713.55   0.01594738
4714.07   0.01542101
4714.59   0.01836449
4715.10   0.01984639
4715.62   0.01875362
4716.14   0.01775344
4716.66   0.01742599
4717.18   0.01727725
4717.69   0.01725144
4718.21   0.01776756
4718.73   0.01757873
4719.25   0.01581920
4719.77   0.01609743
4720.28   0.01663185
4720.80   0.01610265
4721.32   0.01565992
4721.84   0.01636395
4722.36   0.01597512
4722.87   0.01595113
4723.39   0.01654291
4723.91   0.01705835
4724.43   0.01621741
4724.95   0.01600692
4725.46   0.01526050
4725.98   0.01448516
4726.50   0.01522559
4727.02   0.01422621
4727.54   0.01287978
4728.05   0.01501207
4728.57   0.01585105
4729.09   0.01715805
4729.61   0.01762739
4730.13   0.01509202
4730.64   0.01627668
4731.16   0.01862622
4731.68   0.01519125
4732.20   0.01487281
4732.72   0.01679597
4733.23   0.01661179
4733.75   0.01564099
4734.27   0.01570860
4734.79   0.01719679
4735.30   0.01790432
4735.82   0.01785272
4736.34   0.01495792
4736.86   0.01409819
4737.38   0.01477471
4737.89   0.01571978
4738.41   0.01865203
4738.93   0.01856455
4739.45   0.01629618
4739.97   0.01675466
4740.48   0.01625943
4741.00   0.01615288
4741.52   0.01720376
4742.04   0.01518742
4742.56   0.01334133
4743.07   0.01482237
4743.59   0.01879953
4744.11   0.01671553
4744.63   0.01374255
4745.15   0.01455769
4745.66   0.01577563
4746.18   0.01438042
4746.70   0.01380661
4747.22   0.01433929
4747.74   0.01487957
4748.25   0.01411373
4748.77   0.01496377
4749.29   0.01500689
4749.81   0.01268925
4750.33   0.01245803
4750.84   0.01484198
4751.36   0.01491325
4751.88   0.01256709
4752.40   0.01174535
4752.91   0.01311387
4753.43   0.01362512
4753.95   0.01473227
4754.47   0.01452570
4754.99   0.01305688
4755.50   0.01268286
4756.02   0.01212836
4756.54   0.01296538
4757.06   0.01428832
4757.58   0.01367700
4758.09   0.01201844
4758.61   0.01197824
4759.13   0.01214865
4759.65   0.01256439
4760.17   0.01294840
4760.68   0.01416961
4761.20   0.01643408
4761.72   0.01566413
4762.24   0.01361935
4762.76   0.01284980
4763.27   0.01207952
4763.79   0.01201073
4764.31   0.01311963
4764.83   0.01415736
4765.35   0.01472487
4765.86   0.01416439
4766.38   0.01462257
4766.90   0.01681563
4767.42   0.01717966
4767.94   0.01394036
4768.45   0.01337146
4768.97   0.01482110
4769.49   0.01311255
4770.01   0.01255489
4770.53   0.01250038
4771.04   0.01344038
4771.56   0.01406353
4772.08   0.01415254
4772.60   0.01421047
4773.11   0.01511373
4773.63   0.01406769
4774.15   0.01193802
4774.67   0.00982302
4775.19   0.00985726
4775.70   0.01192797
4776.22   0.01310571
4776.74   0.01429701
4777.26   0.01365481
4777.78   0.01174074
4778.29   0.01310718
4778.81   0.01353395
4779.33   0.01198120
4779.85   0.01217345
4780.37   0.01337485
4780.88   0.01255204
4781.40   0.01169972
4781.92   0.01230152
4782.44   0.01221536
4782.96   0.01119368
4783.47   0.01041176
4783.99   0.01232523
4784.51   0.01360901
4785.03   0.01071903
4785.55   0.00903506
4786.06   0.01177516
4786.58   0.01354186
4787.10   0.01105564
4787.62   0.00951876
4788.14   0.01220844
4788.65   0.01322116
4789.17   0.01287388
4789.69   0.01375105
4790.21   0.01327335
4790.73   0.01278310
4791.24   0.01374454
4791.76   0.01405115
4792.28   0.01245446
4792.80   0.01184615
4793.31   0.01307914
4793.83   0.01193272
4794.35   0.01075985
4794.87   0.01134889
4795.39   0.01269534
4795.90   0.01358641
4796.42   0.01276663
4796.94   0.01109018
4797.46   0.01122341
4797.98   0.01047989
4798.49   0.01082938
4799.01   0.01317060
4799.53   0.01248662
4800.05   0.01122673
4800.57   0.01220617
4801.08   0.01259704
4801.60   0.01121742
4802.12   0.01133493
4802.64   0.01215706
4803.16   0.01132164
4803.67   0.01170954
4804.19   0.01261009
4804.71   0.01210846
4805.23   0.01208264
4805.75   0.01163259
4806.26   0.01190868
4806.78   0.01268685
4807.30   0.01288617
4807.82   0.01402346
4808.34   0.01429395
4808.85   0.01291190
4809.37   0.01192910
4809.89   0.01057442
4810.41   0.01033254
4810.93   0.01225652
4811.44   0.01320420
4811.96   0.01246590
4812.48   0.01266848
4813.00   0.01260896
4813.51   0.01281825
4814.03   0.01448316
4814.55   0.01463509
4815.07   0.01337549
4815.59   0.01159929
4816.10   0.01163502
4816.62   0.01262468
4817.14   0.01141954
4817.66   0.01060099
4818.18   0.01156491
4818.69   0.01222309
4819.21   0.01024302
4819.73   0.00985330
4820.25   0.01053744
4820.77   0.01028872
4821.28   0.00938086
4821.80   0.00970138
4822.32   0.01095924
4822.84   0.01252922
4823.36   0.01342867
4823.87   0.01266394
4824.39   0.01104382
4824.91   0.01098168
4825.43   0.01165941
4825.95   0.01236536
4826.46   0.01072692
4826.98   0.00918147
4827.50   0.00997408
4828.02   0.01112432
4828.54   0.01084533
4829.05   0.01027070
4829.57   0.01127492
4830.09   0.01250799
4830.61   0.01205782
4831.13   0.01167745
4831.64   0.01114403
4832.16   0.01157502
4832.68   0.01304457
4833.20   0.01489861
4833.71   0.01268740
4834.23   0.01084026
4834.75   0.01280506
4835.27   0.01337432
4835.79   0.01279083
4836.30   0.01262156
4836.82   0.01144255
4837.34   0.01102419
4837.86   0.01118169
4838.38   0.01168140
4838.89   0.01169044
4839.41   0.01194873
4839.93   0.01285015
4840.45   0.01195182
4840.97   0.01108650
4841.48   0.01325215
4842.00   0.01300326
4842.52   0.01058418
4843.04   0.01134464
4843.56   0.01316924
4844.07   0.01263087
4844.59   0.01184764
4845.11   0.01242321
4845.63   0.01412370
4846.15   0.01345468
4846.66   0.01156175
4847.18   0.01193834
4847.70   0.01183573
4848.22   0.01130112
4848.74   0.00957440
4849.25   0.00857379
4849.77   0.01191247
4850.29   0.01298450
4850.81   0.01150910
4851.33   0.01215017
4851.84   0.01214444
4852.36   0.01228293
4852.88   0.01097854
4853.40   0.01082641
4853.91   0.01111847
4854.43   0.01076278
4854.95   0.01113317
4855.47   0.01072615
4855.99   0.00998569
4856.50   0.00989879
4857.02   0.00973988
4857.54   0.00988349
4858.06   0.01046641
4858.58   0.01044644
4859.09   0.00979534
4859.61   0.01058545
4860.13   0.01108522
4860.65   0.01008382
4861.17   0.01121292
4861.68   0.01113860
4862.20   0.00983447
4862.72   0.00872577
4863.24   0.00942421
4863.76   0.01051173
4864.27   0.01006607
4864.79   0.00982409
4865.31   0.01016562
4865.83   0.01039557
4866.35   0.01013855
4866.86   0.01171790
4867.38   0.01183413
4867.90   0.01045590
4868.42   0.00946130
4868.94   0.00946552
4869.45   0.00912197
4869.97   0.00906919
4870.49   0.00872716
4871.01   0.00824144
4871.52   0.00944275
4872.04   0.00998109
4872.56   0.00905095
4873.08   0.00932747
4873.60   0.01042987
4874.11   0.01014020
4874.63   0.00979181
4875.15   0.00923016
4875.67   0.01027762
4876.19   0.01153818
4876.70   0.01070907
4877.22   0.00977694
4877.74   0.00913424
4878.26   0.00857156
4878.78   0.00846882
4879.29   0.00904735
4879.81   0.00904248
4880.33   0.00887877
4880.85   0.00875791
4881.37   0.00882689
4881.88   0.00882500
4882.40   0.00834684
4882.92   0.00897562
4883.44   0.01049503
4883.96   0.01100237
4884.47   0.01066937
4884.99   0.00900522
4885.51   0.00890825
4886.03   0.01022591
4886.55   0.00957032
4887.06   0.00890236
4887.58   0.00820652
4888.10   0.00735350
4888.62   0.00753129
4889.14   0.00819794
4889.65   0.00889513
4890.17   0.01028430
4890.69   0.01057430
4891.21   0.01053548
4891.72   0.01164528
4892.24   0.00989293
4892.76   0.00838728
4893.28   0.00895994
4893.80   0.00944238
4894.31   0.00947841
4894.83   0.01073450
4895.35   0.01114452
4895.87   0.00931588
4896.39   0.00740446
4896.90   0.00676020
4897.42   0.00873822
4897.94   0.01015006
4898.46   0.00883286
4898.98   0.01010293
4899.49   0.01019358
4900.01   0.00974901
4900.53   0.01016055
4901.05   0.01018039
4901.57   0.00940686
4902.08   0.00946647
4902.60   0.01021770
4903.12   0.01049105
4903.64   0.01013102
4904.16   0.00998238
4904.67   0.01197240
4905.19   0.01288850
4905.71   0.01153237
4906.23   0.01133988
4906.75   0.00991650
4907.26   0.00997833
4907.78   0.01240111
4908.30   0.01261520
4908.82   0.01279465
4909.34   0.01264196
4909.85   0.01164164
4910.37   0.01090924
4910.89   0.01076264
4911.41   0.01258423
4911.92   0.01325836
4912.44   0.01227760
4912.96   0.01262018
4913.48   0.01334694
4914.00   0.01404442
4914.51   0.01437371
4915.03   0.01420010
4915.55   0.01402096
4916.07   0.01441722
4916.59   0.01508522
4917.10   0.01441588
4917.62   0.01521648
4918.14   0.01496383
4918.66   0.01524857
4919.18   0.01750726
4919.69   0.01614753
4920.21   0.01428283
4920.73   0.01437251
4921.25   0.01448469
4921.77   0.01573458
4922.28   0.01674820
4922.80   0.01639006
4923.32   0.01620946
4923.84   0.01548479
4924.36   0.01592744
4924.87   0.01622728
4925.39   0.01538550
4925.91   0.01521235
4926.43   0.01483339
4926.95   0.01530049
4927.46   0.01649906
4927.98   0.01867604
4928.50   0.01754986
4929.02   0.01695848
4929.54   0.01886971
4930.05   0.01724776
4930.57   0.01639106
4931.09   0.01729256
4931.61   0.01718996
4932.12   0.01678107
4932.64   0.01768582
4933.16   0.01666275
4933.68   0.01590553
4934.20   0.01729030
4934.71   0.01804674
4935.23   0.01989132
4935.75   0.01886341
4936.27   0.01743847
4936.79   0.01655700
4937.30   0.01681649
4937.82   0.01785634
4938.34   0.01704208
4938.86   0.01536471
4939.38   0.01464591
4939.89   0.01601686
4940.41   0.01714773
4940.93   0.01687963
4941.45   0.01684763
4941.97   0.01764522
4942.48   0.01713391
4943.00   0.01716148
4943.52   0.01718429
4944.04   0.01430298
4944.56   0.01298360
4945.07   0.01490505
4945.59   0.01683840
4946.11   0.01744946
4946.63   0.01649857
4947.15   0.01650055
4947.66   0.01727592
4948.18   0.01579413
4948.70   0.01512380
4949.22   0.01666037
4949.74   0.01650879
4950.25   0.01542897
4950.77   0.01555625
4951.29   0.01643961
4951.81   0.01557821
4952.32   0.01381970
4952.84   0.01456749
4953.36   0.01520544
4953.88   0.01387688
4954.40   0.01309883
4954.91   0.01454376
4955.43   0.01519638
4955.95   0.01454399
4956.47   0.01394128
4956.99   0.01147875
4957.50   0.01090390
4958.02   0.01321225
4958.54   0.01540626
4959.06   0.01549508
4959.58   0.01434358
4960.09   0.01529612
4960.61   0.01437162
4961.13   0.01231123
4961.65   0.01290184
4962.17   0.01131897
4962.68   0.00941440
4963.20   0.01085997
4963.72   0.01280587
4964.24   0.01432772
4964.76   0.01527490
4965.27   0.01381945
4965.79   0.01187947
4966.31   0.01210500
4966.83   0.01216761
4967.35   0.01182153
4967.86   0.01249498
4968.38   0.01234395
4968.90   0.01187176
4969.42   0.01323912
4969.93   0.01414888
4970.45   0.01148252
4970.97   0.01178434
4971.49   0.01422685
4972.01   0.01375984
4972.52   0.01287859
4973.04   0.01159479
4973.56   0.01052300
4974.08   0.01088505
4974.60   0.01018753
4975.11   0.00970233
4975.63   0.01009709
4976.15   0.01078564
4976.67   0.01218328
4977.19   0.01211843
4977.70   0.01067564
4978.22   0.01141197
4978.74   0.01270378
4979.26   0.01101529
4979.78   0.01047644
4980.29   0.01099975
4980.81   0.01162434
4981.33   0.01186393
4981.85   0.01113423
4982.37   0.01430711
4982.88   0.01491493
4983.40   0.01161252
4983.92   0.01022414
4984.44   0.01279645
4984.96   0.01433054
4985.47   0.01313349
4985.99   0.01205948
4986.51   0.01179995
4987.03   0.01224484
4987.55   0.01133234
4988.06   0.01204415
4988.58   0.01155964
4989.10   0.01172755
4989.62   0.01344005
4990.13   0.01266347
4990.65   0.01206340
4991.17   0.01256250
4991.69   0.01254996
4992.21   0.01298416
4992.72   0.01263808
4993.24   0.01322672
4993.76   0.01389890
4994.28   0.01207116
4994.80   0.01115457
4995.31   0.01314204
4995.83   0.01307913
4996.35   0.01256207
4996.87   0.01260075
4997.39   0.01281519
4997.90   0.01441642
4998.42   0.01488104
4998.94   0.01433188
4999.46   0.01427198
4999.98   0.01273849
5000.49   0.01226435
5001.01   0.01219875
5001.53   0.01322206
5002.05   0.01411460
5002.57   0.01476595
5003.08   0.01362681
5003.60   0.01232509
5004.12   0.01425446
5004.64   0.01600362
5005.16   0.01529387
5005.67   0.01502082
5006.19   0.01533850
5006.71   0.01503663
5007.23   0.01450284
5007.75   0.01620670
5008.26   0.01598275
5008.78   0.01458801
5009.30   0.01372300
5009.82   0.01345829
5010.33   0.01457579
5010.85   0.01662370
5011.37   0.01743002
5011.89   0.01567734
5012.41   0.01453582
5012.92   0.01594854
5013.44   0.01665998
5013.96   0.01513905
5014.48   0.01592869
5015.00   0.01566378
5015.51   0.01699620
5016.03   0.01764559
5016.55   0.01673231
5017.07   0.01703094
5017.59   0.01698022
5018.10   0.01660661
5018.62   0.01754877
5019.14   0.01781491
5019.66   0.01702611
5020.18   0.01686762
5020.69   0.01810966
5021.21   0.01873834
5021.73   0.01866278
5022.25   0.02007166
5022.77   0.02114871
5023.28   0.01930547
5023.80   0.01865940
5024.32   0.01929846
5024.84   0.01884880
5025.36   0.01762384
5025.87   0.01705629
5026.39   0.02113972
5026.91   0.02212140
5027.43   0.02029246
5027.95   0.02229368
5028.46   0.02308960
5028.98   0.02025848
5029.50   0.01694638
5030.02   0.01761691
5030.53   0.01671510
5031.05   0.01672682
5031.57   0.01755667
5032.09   0.01909885
5032.61   0.01983447
5033.12   0.02028537
5033.64   0.02024135
5034.16   0.02052398
5034.68   0.02118184
5035.20   0.01843615
5035.71   0.01974658
5036.23   0.02135331
5036.75   0.02058707
5037.27   0.01948533
5037.79   0.02073795
5038.30   0.02363064
5038.82   0.02397253
5039.34   0.02229302
5039.86   0.02160332
5040.38   0.02068673
5040.89   0.02104113
5041.41   0.02143060
5041.93   0.02149977
5042.45   0.02150799
5042.97   0.02151716
5043.48   0.02069538
5044.00   0.01996897
5044.52   0.02111971
5045.04   0.02344037
5045.56   0.02344413
5046.07   0.02074160
5046.59   0.02070675
5047.11   0.02324040
5047.63   0.02304003
5048.15   0.02300502
5048.66   0.02148730
5049.18   0.02166454
5049.70   0.02316659
5050.22   0.02408449
5050.73   0.02226933
5051.25   0.02166193
5051.77   0.02184916
5052.29   0.02160267
5052.81   0.02264684
5053.32   0.01995765
5053.84   0.02047326
5054.36   0.02186321
5054.88   0.02294099
5055.40   0.02271616
5055.91   0.02083582
5056.43   0.02269118
5056.95   0.02345062
5057.47   0.02160550
5057.99   0.02103945
5058.50   0.02049173
5059.02   0.02211936
5059.54   0.02433099
5060.06   0.02475665
5060.58   0.02323869
5061.09   0.02254740
5061.61   0.02172132
5062.13   0.02084907
5062.65   0.02111642
5063.17   0.02074702
5063.68   0.02184749
5064.20   0.02103271
5064.72   0.01991931
5065.24   0.02095295
5065.76   0.02085905
5066.27   0.02274390
5066.79   0.02340927
5067.31   0.02273247
5067.83   0.02117035
5068.35   0.02081042
5068.86   0.02141964
5069.38   0.02237390
5069.90   0.02138218
5070.42   0.01960713
5070.93   0.02197472
5071.45   0.02310384
5071.97   0.02257317
5072.49   0.01997021
5073.01   0.01944300
5073.52   0.02247704
5074.04   0.02196652
5074.56   0.02082315
5075.08   0.01956216
5075.60   0.01937054
5076.11   0.01971424
5076.63   0.01934295
5077.15   0.02049340
5077.67   0.02039279
5078.19   0.02049406
5078.70   0.02132288
5079.22   0.01978392
5079.74   0.01833880
5080.26   0.02085517
5080.78   0.02096797
5081.29   0.02130454
5081.81   0.02203704
5082.33   0.02135512
5082.85   0.02083917
5083.37   0.02117075
5083.88   0.01944129
5084.40   0.01917518
5084.92   0.01955633
5085.44   0.01961104
5085.96   0.02120331
5086.47   0.02048354
5086.99   0.02092960
5087.51   0.02234101
5088.03   0.01880788
5088.54   0.01680632
5089.06   0.01791399
5089.58   0.01762743
5090.10   0.01924995
5090.62   0.01849482
5091.13   0.01588864
5091.65   0.01767755
5092.17   0.01963269
5092.69   0.01980126
5093.21   0.01863559
5093.72   0.01777266
5094.24   0.01744841
5094.76   0.01826205
5095.28   0.01895160
5095.80   0.01849751
5096.31   0.01780998
5096.83   0.01686314
5097.35   0.01594580
5097.87   0.01590446
5098.39   0.01717524
5098.90   0.01748438
5099.42   0.01625455
5099.94   0.01691484
5100.46   0.01693526
5100.98   0.01608413
5101.49   0.01700078
5102.01   0.01639496
5102.53   0.01532175
5103.05   0.01634947
5103.57   0.01516768
5104.08   0.01211564
5104.60   0.01291428
5105.12   0.01477857
5105.64   0.01608457
5106.16   0.01630251
5106.67   0.01368468
5107.19   0.01252344
5107.71   0.01341586
5108.23   0.01455402
5108.74   0.01527438
5109.26   0.01437497
5109.78   0.01406922
5110.30   0.01464753
5110.82   0.01345640
5111.33   0.01295522
5111.85   0.01232427
5112.37   0.01114893
5112.89   0.01236657
5113.41   0.01332308
5113.92   0.01152312
5114.44   0.00984377
5114.96   0.01165604
5115.48   0.01355990
5116.00   0.01440949
5116.51   0.01394987
5117.03   0.01196748
5117.55   0.00968107
5118.07   0.01011485
5118.59   0.01233049
5119.10   0.01144897
5119.62   0.01106977
5120.14   0.01167459
5120.66   0.01002021
5121.18   0.00910255
5121.69   0.00984510
5122.21   0.01112620
5122.73   0.01138429
5123.25   0.01002269
5123.77   0.01056039
5124.28   0.01301178
5124.80   0.01356041
5125.32   0.01333898
5125.84   0.01148150
5126.36   0.00918929
5126.87   0.00982851
5127.39   0.01127811
5127.91   0.00966838
5128.43   0.00758026
5128.94   0.00847931
5129.46   0.00933305
5129.98   0.00819713
5130.50   0.00815191
5131.02   0.00997603
5131.53   0.01072530
5132.05   0.01059326
5132.57   0.00887211
5133.09   0.00758153
5133.61   0.00862507
5134.12   0.00944396
5134.64   0.00954132
5135.16   0.00951166
5135.68   0.00953559
5136.20   0.00869787
5136.71   0.00657591
5137.23   0.00607266
5137.75   0.00889986
5138.27   0.01109685
5138.79   0.01039276
5139.30   0.00809700
5139.82   0.00695855
5140.34   0.00765965
5140.86   0.01077520
5141.38   0.01032036
5141.89   0.01006792
5142.41   0.00965835
5142.93   0.00986692
5143.45   0.01085917
5143.97   0.01095367
5144.48   0.00938562
5145.00   0.00867750
5145.52   0.00875476
5146.04   0.01030630
5146.56   0.01026556
5147.07   0.01057988
5147.59   0.01162485
5148.11   0.01070872
5148.63   0.01051169
5149.14   0.01132427
5149.66   0.00962660
5150.18   0.00935092
5150.70   0.01104780
5151.22   0.00993176
5151.73   0.00932604
5152.25   0.01095581
5152.77   0.01058957
5153.29   0.01078876
5153.81   0.01123708
5154.32   0.00976529
5154.84   0.01036423
5155.36   0.01067215
5155.88   0.00973450
5156.40   0.00896347
5156.91   0.01027682
5157.43   0.01195445
5157.95   0.01165837
5158.47   0.01144777
5158.99   0.01138662
5159.50   0.01143563
5160.02   0.01105224
5160.54   0.01092731
5161.06   0.01048249
5161.58   0.01017104
5162.09   0.00948745
5162.61   0.01080034
5163.13   0.01087726
5163.65   0.01120285
5164.17   0.01142706
5164.68   0.01103996
5165.20   0.01097248
5165.72   0.01081793
5166.24   0.01086185
5166.76   0.01088782
5167.27   0.01156149
5167.79   0.01368872
5168.31   0.01666930
5168.83   0.01509890
5169.34   0.01145918
5169.86   0.01250415
5170.38   0.01207832
5170.90   0.01187558
5171.42   0.00956541
5171.93   0.00672324
5172.45   0.01105944
5172.97   0.01103066
5173.49   0.00857294
5174.01   0.01140663
5174.52   0.01406606
5175.04   0.01385194
5175.56   0.01242160
5176.08   0.01094528
5176.60   0.01074239
5177.11   0.01096559
5177.63   0.01078613
5178.15   0.01125929
5178.67   0.01288877
5179.19   0.01358124
5179.70   0.01284388
5180.22   0.01152370
5180.74   0.01274975
5181.26   0.01270154
5181.78   0.01061169
5182.29   0.00930820
5182.81   0.01080460
5183.33   0.01186102
5183.85   0.01159603
5184.37   0.01186340
5184.88   0.01087936
5185.40   0.01286682
5185.92   0.01322025
5186.44   0.01122783
5186.95   0.01168869
5187.47   0.01356052
5187.99   0.01330193
5188.51   0.01245209
5189.03   0.01206857
5189.54   0.01278724
5190.06   0.01250763
5190.58   0.01225046
5191.10   0.01189741
5191.62   0.01012867
5192.13   0.00885315
5192.65   0.01047941
5193.17   0.01468769
5193.69   0.01549300
5194.21   0.01305406
5194.72   0.01240939
5195.24   0.01312628
5195.76   0.01334786
5196.28   0.01414031
5196.80   0.01382970
5197.31   0.01131841
5197.83   0.01174902
5198.35   0.01404870
5198.87   0.01426503
5199.39   0.01402459
5199.90   0.01387684
5200.42   0.01388312
5200.94   0.01405576
5201.46   0.01356766
5201.98   0.01353971
5202.49   0.01309236
5203.01   0.01211104
5203.53   0.01250252
5204.05   0.01278791
5204.57   0.01430978
5205.08   0.01597451
5205.60   0.01579155
5206.12   0.01480553
5206.64   0.01553485
5207.15   0.01678582
5207.67   0.01458571
5208.19   0.01300054
5208.71   0.01406553
5209.23   0.01454395
5209.74   0.01465180
5210.26   0.01386712
5210.78   0.01268621
5211.30   0.01358551
5211.82   0.01508487
5212.33   0.01512507
5212.85   0.01390238
5213.37   0.01295099
5213.89   0.01185732
5214.41   0.01271242
5214.92   0.01444899
5215.44   0.01318257
5215.96   0.01244995
5216.48   0.01463230
5217.00   0.01482367
5217.51   0.01228384
5218.03   0.01229610
5218.55   0.01253018
5219.07   0.01199107
5219.59   0.01291949
5220.10   0.01379395
5220.62   0.01401562
5221.14   0.01232090
5221.66   0.01199632
5222.18   0.01393370
5222.69   0.01591063
5223.21   0.01624997
5223.73   0.01432556
5224.25   0.01309388
5224.77   0.01337058
5225.28   0.01228708
5225.80   0.01190126
5226.32   0.01345526
5226.84   0.01334417
5227.35   0.01220271
5227.87   0.01193855
5228.39   0.01315417
5228.91   0.01424316
5229.43   0.01408333
5229.94   0.01207116
5230.46   0.01135050
5230.98   0.01322378
5231.50   0.01369391
5232.02   0.01174237
5232.53   0.01158824
5233.05   0.01382590
5233.57   0.01401867
5234.09   0.01583777
5234.61   0.01756463
5235.12   0.01589181
5235.64   0.01527826
5236.16   0.01429712
5236.68   0.01416739
5237.20   0.01574298
5237.71   0.01632995
5238.23   0.01574105
5238.75   0.01585769
5239.27   0.01594325
5239.79   0.01536825
5240.30   0.01429142
5240.82   0.01386145
5241.34   0.01509600
5241.86   0.01493315
5242.38   0.01533062
5242.89   0.01590649
5243.41   0.01673785
5243.93   0.01718936
5244.45   0.01675615
5244.97   0.01570405
5245.48   0.01496501
5246.00   0.01593505
5246.52   0.01531450
5247.04   0.01522601
5247.55   0.01622366
5248.07   0.01558782
5248.59   0.01569757
5249.11   0.01613717
5249.63   0.01515965
5250.14   0.01551926
5250.66   0.01682989
5251.18   0.01545638
5251.70   0.01445748
5252.22   0.01594598
5252.73   0.01437208
5253.25   0.01434387
5253.77   0.01669345
5254.29   0.01655774
5254.81   0.01636771
5255.32   0.01597131
5255.84   0.01422500
5256.36   0.01571671
5256.88   0.01681958
5257.40   0.01829713
5257.91   0.01507128
5258.43   0.01318118
5258.95   0.01617244
5259.47   0.01520797
5259.99   0.01282724
5260.50   0.01284541
5261.02   0.01205821
5261.54   0.01361505
5262.06   0.01419595
5262.58   0.01340216
5263.09   0.01289299
5263.61   0.01453919
5264.13   0.01458998
5264.65   0.01264356
5265.17   0.01356284
5265.68   0.01424600
5266.20   0.01231635
5266.72   0.01232253
5267.24   0.01123579
5267.75   0.01127067
5268.27   0.01394281
5268.79   0.01494591
5269.31   0.01483124
5269.83   0.01476428
5270.34   0.01425791
5270.86   0.01430174
5271.38   0.01382778
5271.90   0.01331782
5272.42   0.01273103
5272.93   0.01195087
5273.45   0.01214645
5273.97   0.01187656
5274.49   0.01330736
5275.01   0.01551512
5275.52   0.01564826
5276.04   0.01375286
5276.56   0.01226447
5277.08   0.01447034
5277.60   0.01765154
5278.11   0.01872695
5278.63   0.01686115
5279.15   0.01417837
5279.67   0.01264432
5280.19   0.01428494
5280.70   0.01717222
5281.22   0.01616695
5281.74   0.01504465
5282.26   0.01614888
5282.78   0.01537262
5283.29   0.01467631
5283.81   0.01538988
5284.33   0.01514415
5284.85   0.01396252
5285.37   0.01342519
5285.88   0.01372574
5286.40   0.01346030
5286.92   0.01458203
5287.44   0.01676214
5287.95   0.01627113
5288.47   0.01581985
5288.99   0.01654054
5289.51   0.01713194
5290.03   0.01692787
5290.54   0.01421104
5291.06   0.01310771
5291.58   0.01699242
5292.10   0.01797783
5292.62   0.01534997
5293.13   0.01587773
5293.65   0.01555130
5294.17   0.01389137
5294.69   0.01411460
5295.21   0.01509784
5295.72   0.01621284
5296.24   0.01775099
5296.76   0.01702250
5297.28   0.01599212
5297.80   0.01526630
5298.31   0.01522804
5298.83   0.01575029
5299.35   0.01444006
5299.87   0.01432291
5300.39   0.01536402
5300.90   0.01496998
5301.42   0.01552392
5301.94   0.01445335
5302.46   0.01537806
5302.98   0.01546360
5303.49   0.01430138
5304.01   0.01521187
5304.53   0.01705150
5305.05   0.01582721
5305.56   0.01301728
5306.08   0.01480016
5306.60   0.01752159
5307.12   0.01746404
5307.64   0.01688282
5308.15   0.01606873
5308.67   0.01531023
5309.19   0.01577407
5309.71   0.01568014
5310.23   0.01764616
5310.74   0.01648712
5311.26   0.01329197
5311.78   0.01541367
5312.30   0.01814837
5312.82   0.01654674
5313.33   0.01542454
5313.85   0.01816298
5314.37   0.01797611
5314.89   0.01533731
5315.41   0.01720987
5315.92   0.01723078
5316.44   0.01564455
5316.96   0.01560675
5317.48   0.01615064
5318.00   0.01716528
5318.51   0.01780831
5319.03   0.01622702
5319.55   0.01494561
5320.07   0.01601137
5320.59   0.01593560
5321.10   0.01665525
5321.62   0.01730069
5322.14   0.01567723
5322.66   0.01562392
5323.18   0.01605376
5323.69   0.01684598
5324.21   0.01905379
5324.73   0.01752725
5325.25   0.01609838
5325.76   0.01866276
